-0.387488714709661,0.780330793825015,-0.490852717996084,48.9702326832589,-0.314328356082756,-0.612378845642807,-0.725389443533315,216.21313722766,-0.866631495549218,-0.126791288130654,0.482569998341432,852.929822813721,0,0,0,1
-0.739149755166714,-0.507517515097399,0.442813305976608,-1.90013069309427,-0.0042157844118354,0.660913782495478,0.750449974326864,234.792657033731,-0.673527946993611,0.552828092242675,-0.490653847496274,830.451403432888,0,0,0,1
-0.40537767943851,0.780023114029786,0.476689509471028,-74.6269456484885,0.67599761682408,-0.0952452256200506,0.730722673347509,239.226443836049,0.615382982516793,0.618459622667427,-0.48868346366007,765.687349523467,0,0,0,1
-0.785754610740266,0.462613830213032,0.410582638543769,-136.106899990621,0.57278587464722,0.293660522608244,0.765297237147871,259.775089483766,0.233465156570999,0.836511749930152,-0.495723804466492,743.719148419673,0,0,0,1
-0.328623948587654,-0.810268700696914,-0.48525349701568,125.449498528643,0.654449675530269,0.175081566643068,-0.735555598651644,143.10037478377,0.680956601426634,-0.559295194781495,0.472744074193996,822.505460968102,0,0,0,1
-0.387336043030854,0.780187660927568,-0.491200589618163,48.966066887478,-0.314169528265507,-0.612600016268835,-0.725271471472071,216.216147536845,-0.866757361623177,-0.126603484064801,0.482393223533505,852.930917795055,0,0,0,1
-0.739110822808728,-0.507051180765502,0.443412160877909,-1.89791921352517,-0.00410794043272939,0.661668895247627,0.749784908726694,234.795768272668,-0.673571331539722,0.552352625634555,-0.49112954646722,830.452925816019,0,0,0,1
-0.405130589533864,0.780130905368358,0.476723185362088,-74.6288794096008,0.676321667213751,-0.0951349408307334,0.730437076145323,239.233511105689,0.615189595675007,0.618340648757387,-0.489077347300458,765.690586546142,0,0,0,1
-0.785601181004056,0.462532043332616,0.410968187733074,-136.105340548087,0.573043575107218,0.293407319441331,0.765201391563604,259.786527358204,0.233349120516417,0.836645810642417,-0.495552167541843,743.72043751987,0,0,0,1
-0.328494589846263,-0.80983834835319,-0.486058803299035,125.437884491342,0.654787588803815,0.175616380125392,-0.73512728214984,143.071898971291,0.680694127060292,-0.559750605795827,0.472583078922726,822.529701812605,0,0,0,1
-0.38727567964797,0.780368049896904,-0.490961586407395,48.9595825558192,-0.314091521549519,-0.61233520130721,-0.725528880585904,216.192811970382,-0.866812573165119,-0.126772800470507,0.482249516962123,852.945200658241,0,0,0,1
-0.739028942544559,-0.507154491652464,0.443430447123839,-1.9035095680392,-0.00383369618624623,0.661382738113339,0.75003877184454,234.768742505942,-0.673662791833984,0.552600356791318,-0.490725253282628,830.465961872528,0,0,0,1
-0.405325481449247,0.779690924289503,0.477276984177593,-74.6227663158927,0.676068750995587,-0.0957629113175025,0.730589136842533,239.234665909732,0.615339162147546,0.618798466426378,-0.48830951169526,765.68692665066,0,0,0,1
-0.785685864355893,0.462650276738546,0.41067311525301,-136.100352695475,0.572861035693277,0.293538710414261,0.765287663382526,259.789374782779,0.233512076102021,0.836534335108372,-0.495663549478299,743.717445676188,0,0,0,1
-0.328607710661438,-0.810061397597305,-0.485610429926214,125.434780739452,0.654541365007821,0.175340516598112,-0.735412346362167,143.067006213165,0.680876367737585,-0.55951425773974,0.472600453211067,822.530482682714,0,0,0,1
-0.387271401144159,0.780416193985908,-0.490888386177205,48.9605191127494,-0.314125077545796,-0.612269818130188,-0.725569494904043,216.20693341224,-0.86680236450076,-0.126791952518873,0.482262879258413,852.932466376128,0,0,0,1
-0.739140120916865,-0.507186798206202,0.443208083019083,-1.90268532155969,-0.00420646445672395,0.661479573874921,0.749951357170073,234.78165950154,-0.673538511583833,0.552454837700941,-0.491059557293528,830.457991957693,0,0,0,1
-0.405317651924347,0.779647764389582,0.477354101683411,-74.6257802270293,0.676121911607283,-0.0957875567798267,0.730536700876923,239.227299689705,0.615285892311768,0.618848981015861,-0.488312561565273,765.686278787112,0,0,0,1
-0.785663751769467,0.462575730181905,0.410799431087478,-136.10455887026,0.572945343946113,0.293553945038529,0.765218766635629,259.786094727481,0.2333798537672,0.836570257491943,-0.495665285142328,743.711096942777,0,0,0,1
-0.328650487336985,-0.810046839280745,-0.485605788967046,125.431761341749,0.654413360052575,0.17541449878814,-0.735508619184214,143.064357328751,0.680978707379766,-0.559512167194933,0.472455432335904,822.529139524542,0,0,0,1
-0.387093242649657,0.779991172888363,-0.491703808889387,48.9530353225308,-0.31368389511579,-0.612871424726747,-0.725252411345207,216.184915577863,-0.867041684759701,-0.12650072310858,0.481909032821561,852.942965502438,0,0,0,1
-0.738963858132586,-0.507205260996504,0.443480882042937,-1.90667450126423,-0.00378474093563698,0.661347075275394,0.750070513735445,234.782697490859,-0.67373447439996,0.552596497957885,-0.490631211252677,830.453882319819,0,0,0,1
-0.405151914732418,0.77981505369461,0.477221517362714,-74.6213340317013,0.676297710323552,-0.0956098307872998,0.730397258310354,239.246291151391,0.615201889788176,0.618665654688476,-0.488650629579043,765.675393186204,0,0,0,1
-0.785726457239248,0.462611854496034,0.410638732739985,-136.098220696846,0.572812547938046,0.293564346668514,0.765314147730207,259.804060624144,0.233494539796433,0.836546637722294,-0.495651141963397,743.706675106972,0,0,0,1
-0.328522948408961,-0.810025888696951,-0.485726988948459,125.43953537717,0.654634030282845,0.175423567389244,-0.735310018802468,143.072432866395,0.680828133952127,-0.559539665051445,0.472639837192065,822.525105810864,0,0,0,1
-0.387343876111381,0.78024721205364,-0.49109976704299,48.9628073940674,-0.31409452035875,-0.612499359201437,-0.72538895631754,216.19318716596,-0.866781078926512,-0.126723207991259,0.482319243247479,852.942244774862,0,0,0,1
-0.739036702738504,-0.507172301850224,0.443397133728137,-1.90285697105122,-0.00397097391070218,0.661454432563131,0.749974848087832,234.779719876654,-0.673653507829507,0.552498200066014,-0.490853066722826,830.461803176888,0,0,0,1
-0.405254315127567,0.779730912585114,0.477272137961637,-74.6223474809787,0.676236354321074,-0.0956427716431324,0.730449787499021,239.232398731953,0.61520185764491,0.618766697398925,-0.488522732258888,765.68622836187,0,0,0,1
-0.785854610126939,0.462506833583313,0.41051186726641,-136.099864152495,0.572616539284053,0.293522029742586,0.765477044314887,259.785151029476,0.233544068031169,0.836619541755592,-0.495504704708868,743.713864641311,0,0,0,1
-0.328582422387592,-0.810349165676156,-0.485147232738629,125.428291006493,0.654649945684117,0.174846776080527,-0.735433278323719,143.066829577326,0.68078417180741,-0.55925203777561,0.473043458722319,822.521110218208,0,0,0,1
-0.387360546879345,0.780260619789311,-0.491065389947062,48.9459686589143,-0.314349840271321,-0.612513353242301,-0.72526655564999,216.184030086367,-0.866681043191116,-0.126573311117895,0.482538285435559,852.938089369735,0,0,0,1
-0.739197833338723,-0.5069110296548,0.443427293989997,-1.92045964991345,-0.00429257547127253,0.661936549105868,0.74954756364694,234.744461580274,-0.673474656052854,0.55216053855915,-0.491478010007113,830.468392155049,0,0,0,1
-0.405138400538022,0.779788301906827,0.477276754978186,-74.6414814037949,0.676361128389033,-0.0956078395923688,0.730338776707167,239.193493758642,0.615141033215643,0.618699755729063,-0.48868407550743,765.699268605667,0,0,0,1
-0.785565515765512,0.462467642750172,0.411108808109443,-136.119186963216,0.573098184319805,0.293245153937026,0.765222670649105,259.748225575493,0.233335083278072,0.836738299189252,-0.495402647235964,743.726853967659,0,0,0,1
-0.328745318889777,-0.81019294981749,-0.485297782721066,125.43927323868,0.654536308725586,0.174974086481657,-0.73550412313981,143.073788560696,0.680814769240824,-0.55943856963553,0.472778765734461,822.52803183844,0,0,0,1
-0.387318919848595,0.780255777352276,-0.49110588150495,48.9537404273879,-0.314140697537358,-0.612498888496934,-0.725369361284479,216.182847055914,-0.866775434374482,-0.126672924103218,0.482342502358259,852.943473285944,0,0,0,1
-0.739084820333076,-0.507158337814066,0.443332898058315,-1.91705643701528,-0.00410196566712956,0.661518772708243,0.749917380030922,234.758886657131,-0.673599910920401,0.552434030381418,-0.490998810634388,830.466422942101,0,0,0,1
-0.40528818447759,0.779934355194656,0.476910764428285,-74.6403404812162,0.676139292297811,-0.095376641460638,0.730574419906877,239.202959673033,0.615286241279396,0.618551286998031,-0.488689234113247,765.69463062837,0,0,0,1
-0.785613303552293,0.462825272854475,0.41061481916556,-136.120914394769,0.573049847967948,0.29405652591209,0.764947471346397,259.746517503118,0.233293045669627,0.83625565376638,-0.49623667411923,743.727365317825,0,0,0,1
-0.328636011980654,-0.810108033117891,-0.485513497677751,125.425474680576,0.654596456547944,0.175189389099793,-0.735399344377934,143.070680837772,0.680809722322609,-0.559494104299058,0.472720300330824,822.525978773057,0,0,0,1
-0.387284945717702,0.780257565435996,-0.491129844176183,48.9398716127458,-0.314175054603431,-0.612508631351339,-0.72534625977554,216.190774603182,-0.866778179185925,-0.126614954899802,0.482352817530199,852.936046841657,0,0,0,1
-0.739028500226143,-0.506983149219946,0.443627076833621,-1.92952633230439,-0.00407179275531298,0.66186825845427,0.749609082154439,234.7571918469,-0.673661879949089,0.552176098820314,-0.491203825973609,830.460237691115,0,0,0,1
-0.405222684486086,0.779823385374261,0.477147884276878,-74.6476880485327,0.676314346130308,-0.0954714673584878,0.730399972689074,239.199918257355,0.615136962961677,0.618676582340811,-0.48871853312695,765.687193128642,0,0,0,1
-0.78560653359644,0.462633800053553,0.410843449561303,-136.125856714925,0.57306370134068,0.293704552875857,0.765072276305864,259.744838060803,0.233281676999446,0.836485294646663,-0.495854835809294,743.718615546914,0,0,0,1
-0.328595854234655,-0.810117441574789,-0.48552500592897,125.414938150216,0.654680364238635,0.175156152829475,-0.73533254452402,143.053455773289,0.680748364634588,-0.559490906491342,0.472812412003107,822.534653109142,0,0,0,1
-0.38713992653364,0.78007383318901,-0.491535840186056,48.9322220671012,-0.313926111379352,-0.612774697018333,-0.725229316149051,216.179442101821,-0.866933143077535,-0.126459267038796,0.482115097552934,852.938712355553,0,0,0,1
-0.738956460244196,-0.506789013416444,0.443968697893364,-1.93881790897919,-0.00387114646301622,0.662131329646598,0.749377797894732,234.740886872598,-0.673742033757187,0.552038937290118,-0.491248077777541,830.465419699985,0,0,0,1
-0.405205892953171,0.779798762940103,0.477202370388782,-74.6536544039509,0.676290853197235,-0.0955586183930931,0.730410326183164,239.196071890831,0.615173852621719,0.618694163396307,-0.488649853055097,765.685807346342,0,0,0,1
-0.785694320626814,0.462714283783994,0.410584861868736,-136.126486841809,0.572892818836108,0.29382803846747,0.765152871153538,259.750675853114,0.233405851474396,0.836397396138357,-0.495944688965509,743.715023577255,0,0,0,1
-0.328644816792815,-0.810035179999764,-0.485629118941481,125.428305366671,0.654497248001855,0.1753703243098,-0.735444503355677,143.058605438696,0.680900822093002,-0.559542947426095,0.472531235658548,822.53029665939,0,0,0,1
-0.387331209822894,0.780195424681489,-0.491192028269308,48.9567502164465,-0.314087896081853,-0.612577634431584,-0.725325755014996,216.187447964608,-0.866789091985887,-0.126663842935619,0.482320377432214,852.937999228124,0,0,0,1
-0.738972130792969,-0.506934486988886,0.443776540511108,-1.9090637746018,-0.00390467648376448,0.66189154695855,0.74958942282952,234.773930021979,-0.673724683850969,0.55219289811901,-0.491098819431643,830.457851307391,0,0,0,1
-0.405331812721476,0.779628931723352,0.477372877868285,-74.6294491749889,0.676087059417771,-0.0958297025575897,0.730563449386349,239.222314395554,0.615314920091754,0.618866215994928,-0.488254205987776,765.682198963084,0,0,0,1
-0.785606428186284,0.462558867816565,0.410928048274826,-136.111472635779,0.573074018574853,0.293601228443374,0.765104220341388,259.764562988408,0.233256757718402,0.836563004000001,-0.495735464513898,743.717369704196,0,0,0,1
-0.328686824473141,-0.810315731635379,-0.485132333699163,125.443074136196,0.654500928503723,0.174889819976539,-0.735555629228592,143.040876954535,0.680876993863951,-0.559287017960478,0.472868420312535,822.520799581047,0,0,0,1
-0.387294193298502,0.780151702972506,-0.491290711135499,48.9489849639487,-0.314295422542182,-0.612680524617198,-0.725148945934803,216.158901001227,-0.866730401952787,-0.12643556930931,0.482485716263653,852.936107077122,0,0,0,1
-0.739070248720062,-0.50683426680248,0.443727590672219,-1.91963577403149,-0.00406245774856769,0.662054314413881,0.749444859810364,234.72235872832,-0.673616095019204,0.552089816420238,-0.491363646090167,830.461436526822,0,0,0,1
-0.405214419428773,0.779770988441338,0.477240511192359,-74.6363066704195,0.676380103506707,-0.0954982463518511,0.730335589560302,239.171491178043,0.615070131417653,0.618738497302684,-0.488724296021895,765.683804317339,0,0,0,1
-0.785878692931111,0.462797749055465,0.410137733396316,-136.118602933946,0.572612150112341,0.294209694793176,0.765216318509952,259.708287248235,0.233473900734549,0.836217031906782,-0.496216736583429,743.715653429742,0,0,0,1
-0.328807505299915,-0.810357005361623,-0.484981633649825,125.451888322374,0.654418235061762,0.174744878481752,-0.73566366755407,143.051802584178,0.680898260481116,-0.559272545569146,0.472854963821259,822.500202514267,0,0,0,1
-0.387425531475824,0.780042174091535,-0.49136100182358,48.9608079289364,-0.314376348116063,-0.612825629720973,-0.724991201950733,216.151031775986,-0.866642339106104,-0.126407834154871,0.482651111945153,852.918141162366,0,0,0,1
-0.739151331487906,-0.50729280437116,0.443068036692295,-1.91001506621848,-0.00430120164219831,0.661362295951475,0.750054294683094,234.714835535279,-0.673525618332059,0.552497942888134,-0.491028795068864,830.443092690047,0,0,0,1
-0.405355621396535,0.779868215206492,0.476961650590301,-74.6368918127219,0.676139282575325,-0.0953741639144289,0.730574747835822,239.135224671364,0.615241839458839,0.618635082523445,-0.488639080754657,765.680699985723,0,0,0,1
-0.785703168983505,0.462793327284012,0.410478795017835,-136.114899359762,0.572918450659849,0.294126470110939,0.76501897431283,259.678464837538,0.233313019607586,0.836248728546159,-0.496238929917772,743.70494993272,0,0,0,1
-0.328666646703336,-0.810234436859717,-0.485281740992679,125.428860517067,0.654661697044094,0.174906083118466,-0.735408686454374,143.00321563545,0.680732171536485,-0.559399661389336,0.472943663918573,822.524200059246,0,0,0,1
-0.387442296621685,0.780256036601076,-0.491008161874118,48.9445887240865,-0.314516499430411,-0.61252682202213,-0.725182939464824,216.121227811197,-0.866583992161783,-0.126536339925656,0.482722194958274,852.928125308644,0,0,0,1
-0.738958784232795,-0.506809908590691,0.443940981743387,-1.93260362936923,-0.00396125058706364,0.662166696612481,0.749346103659659,234.671160883323,-0.673738953512613,0.551977361509023,-0.491321496721919,830.464557407406,0,0,0,1
-0.405231140660729,0.779808937957948,0.477164297831014,-74.6445865553763,0.676298840817515,-0.0954961631023593,0.730411090332722,239.117939216707,0.615148478124968,0.618690991936834,-0.488685842003685,765.687748340055,0,0,0,1
-0.785662768993495,0.462698874172027,0.41066261689058,-136.123031730329,0.572993659116038,0.293949991242986,0.765030509497219,259.66115293448,0.233264506635869,0.836363011573448,-0.496069099890034,743.713177676425,0,0,0,1
-0.328629195332124,-0.810079627450864,-0.485565451739519,125.438587459242,0.654606274096001,0.175232769321009,-0.735380234332388,143.01113717738,0.680803521769975,-0.559521618257115,0.472696629829666,822.520531525701,0,0,0,1
-0.387458840584013,0.78032767972351,-0.490881152311827,48.9615818546365,-0.314287157145011,-0.612383809811581,-0.725403071522496,216.127031248757,-0.86665981368866,-0.1267861804893,0.482520482710576,852.929923120257,0,0,0,1
-0.738988677806026,-0.507033436250008,0.443635925633843,-1.91290878344941,-0.0039371254787933,0.661728058023872,0.749733592419986,234.691016805426,-0.673706382506497,0.552297981396278,-0.491005784516817,830.458773602291,0,0,0,1
-0.405259029286335,0.779639468215307,0.477417472817738,-74.6367584548262,0.676313783728448,-0.0956975149407464,0.730370886970467,239.131631493738,0.615113615520724,0.618873413265214,-0.488498642244441,765.685930446909,0,0,0,1
-0.785705919683588,0.462770940324156,0.410498783116071,-136.113934136418,0.572918798368957,0.294104359202163,0.76502725357955,259.679269323557,0.233302906588876,0.83626892466107,-0.496209709709499,743.709394786277,0,0,0,1
-0.328567963313977,-0.810170025808131,-0.485456067707903,125.432066351493,0.654652438535414,0.175134115136007,-0.735362659748694,142.994318950113,0.680788684664888,-0.559421596548546,0.472836367925529,822.52193474676,0,0,0,1
-0.387358473878724,0.780174859778274,-0.491203188501039,48.9497221493091,-0.314341430454233,-0.612639117668149,-0.725163973398273,216.115032770688,-0.866684998009566,-0.126492904163606,0.482552256879812,852.93016460229,0,0,0,1
-0.739108353126591,-0.507145634698739,0.443308221243929,-1.91817212865604,-0.00419225493282271,0.661581689086487,0.749861400416457,234.675325784243,-0.673573544449155,0.552370362659536,-0.491106612126475,830.458224920731,0,0,0,1
-0.405325816133537,0.779722773658004,0.477224648068322,-74.6389525468825,0.676291663470936,-0.095489459970816,0.73041863080415,239.111075471934,0.615093997695963,0.618800543232908,-0.488615672758659,765.68863142611,0,0,0,1
-0.785610294154778,0.462742711614369,0.410713573984683,-136.114287939825,0.573096702889354,0.294050853317787,0.764914555233393,259.663184495939,0.233187973317095,0.836303354302803,-0.496205706206729,743.708575696128,0,0,0,1
-0.328541622316731,-0.810004612448643,-0.485749849176525,125.436050593323,0.65478985252093,0.175304435493328,-0.735199688768539,143.01366273873,0.680669248686017,-0.559607773659075,0.472788003593405,822.513610142084,0,0,0,1
-0.387336550482847,0.780416902516319,-0.490835914618496,48.9528264403248,-0.3141802826411,-0.612262814417107,-0.725551519447,216.119444032381,-0.866753244425821,-0.126821658001325,0.482343355437937,852.926431005155,0,0,0,1
-0.739120764280582,-0.506968524691302,0.443490030378273,-1.9217037928299,-0.00418859321599514,0.661860897048606,0.749614982645631,234.673245606654,-0.673559917762746,0.552198414914698,-0.491318617380867,830.459640091873,0,0,0,1
-0.40534337304338,0.77970028825857,0.477246483521481,-74.6391273826722,0.67620158497245,-0.0955874462977642,0.730489169138767,239.115809066591,0.615181402683963,0.618813787255843,-0.488488836402929,765.686527048988,0,0,0,1
-0.785592412165634,0.462628056410737,0.410876939134443,-136.120440760509,0.573107069356067,0.293754962191818,0.765020472390725,259.656138591806,0.233222776508502,0.836470738535659,-0.49590707932628,743.71202901114,0,0,0,1
-0.328503997156876,-0.810242941990234,-0.48537773750953,125.428652083852,0.65464616895045,0.175108530797122,-0.735374311581787,142.974686013981,0.680825594642536,-0.559324091830243,0.472898565542914,822.521349354347,0,0,0,1
-0.387324562821009,0.780193091431426,-0.49120097510042,48.9497031083197,-0.314262355380572,-0.612607965967705,-0.725224545073564,216.100750700601,-0.866728846866041,-0.126531297791759,0.482463437690387,852.932449139762,0,0,0,1
-0.739137267209964,-0.506963036494485,0.443468838885841,-1.9166606001306,-0.0042297464685874,0.661881089003482,0.749596894772788,234.666087540484,-0.673541543220605,0.552179264524259,-0.491365299948326,830.460439651812,0,0,0,1
-0.40537440104479,0.779476974452807,0.477584781219159,-74.6367739387679,0.676127252330855,-0.0959561684526998,0.73050965215942,239.103397238627,0.615242682921577,0.619037991424494,-0.488127447688786,765.688646981388,0,0,0,1
-0.785785426290364,0.462791336443447,0.410323545886844,-136.115688522336,0.572791157875479,0.294216151335949,0.765079824252476,259.648217229399,0.233348480208478,0.836218251450767,-0.496273583756974,743.713736513983,0,0,0,1
-0.328631463147505,-0.810288312822424,-0.485215665431472,125.447472030057,0.654627824321534,0.174896155168819,-0.735441226697537,142.993263169354,0.680781772268995,-0.559324769391378,0.4729608887665,822.515095504406,0,0,0,1
-0.387555646753473,0.780252937182323,-0.490923579907503,48.9733485467106,-0.314463747155394,-0.612499190896973,-0.725229155369672,216.106095088336,-0.866552429759637,-0.126688974651148,0.482738797764138,852.92622694055,0,0,0,1
-0.739121119317357,-0.507126389855264,0.443308946081722,-1.9042377923063,-0.00414218145715313,0.661555432690542,0.749884833830036,234.660868126249,-0.673559861281988,0.552419427932098,-0.491070180175687,830.462998901859,0,0,0,1
-0.405145508022685,0.779625807600135,0.477536135912642,-74.6336314964725,0.67644292566323,-0.0957632123877515,0.730242686468698,239.090973936558,0.615046390675019,0.618880482331003,-0.4885743222851,765.701612675628,0,0,0,1
-0.785680189296451,0.462674966893205,0.410656140759489,-136.112551043436,0.572973310045294,0.293949139322915,0.765046060594844,259.640409954034,0.233255675590361,0.836376536280303,-0.496050427290088,743.719458318465,0,0,0,1
-0.328570539921671,-0.810207979417788,-0.485390979423818,125.452502069848,0.654607882147837,0.175110034667201,-0.735408071595744,142.99180739113,0.680830297503277,-0.559374185996597,0.472832544115608,822.515625012156,0,0,0,1
-0.387502079855322,0.780252401462187,-0.490966754412861,48.9732301679768,-0.314344274909425,-0.612494106206962,-0.725285194469824,216.101836134662,-0.866619772862881,-0.126716940049973,0.482610583565466,852.932094461328,0,0,0,1
-0.739074377503295,-0.506836595472088,0.443718021695998,-1.89935669163333,-0.00406502162445723,0.662046727632132,0.749451525047444,234.669441543477,-0.673611521433145,0.552096741284175,-0.491362082981487,830.463666339686,0,0,0,1
-0.405276803327682,0.779653081291973,0.477380169720906,-74.6206892308216,0.676293894474103,-0.0956693697620982,0.730392997079563,239.1158092203,0.615123807273066,0.618860632962927,-0.488502034948748,765.691837141766,0,0,0,1
-0.785617721088706,0.462685212204114,0.410764162710383,-136.097767480419,0.57308638409256,0.293956368549346,0.764958566550327,259.663983658628,0.233188256133554,0.836368402686165,-0.496095912528342,743.713457617985,0,0,0,1
-0.328479342045449,-0.810097465614833,-0.485637072223238,125.431070204468,0.654847283074738,0.175194145682804,-0.735174826260135,142.987158632484,0.680644067953335,-0.559507874146449,0.472942474280214,822.522269661008,0,0,0,1
-0.387460090695155,0.780382150686665,-0.490793587172184,48.9519464321381,-0.314423709424779,-0.612323027271646,-0.725395207355063,216.113578057136,-0.86660973039267,-0.126744564373287,0.482621387913564,852.928527173093,0,0,0,1
-0.739153526524458,-0.506981639775474,0.443420370636035,-1.91879530812534,-0.00424751735784632,0.661841554218975,0.749631718469789,234.670293036502,-0.673523538998236,0.552209496688429,-0.491355957620569,830.460337548839,0,0,0,1
-0.405276201571251,0.779660978073428,0.477367717743018,-74.6455612101836,0.676315500665639,-0.0956363647045141,0.730377295382342,239.100446907974,0.615100379729949,0.618855745894122,-0.488537690016425,765.694515710902,0,0,0,1
-0.785680507749304,0.462723616095562,0.410600830214858,-136.121915035186,0.572991977795891,0.294108434040684,0.764970864985002,259.648307448923,0.233208914509584,0.836293672484166,-0.496212157899476,743.711498622303,0,0,0,1
-0.328653094177592,-0.809965947770352,-0.485738967855524,125.435374264217,0.654644023300572,0.175344202139617,-0.735320062420404,142.989699065467,0.680755699322949,-0.559651325037877,0.472611948419695,822.521461359742,0,0,0,1
-0.387463482309373,0.78030364317817,-0.490915797757093,48.9615442233757,-0.314295161209594,-0.612419571988713,-0.72536944044748,216.104042636403,-0.866654829832739,-0.126761678636821,0.4825358658187,852.927098658204,0,0,0,1
-0.739179323454687,-0.506840884547461,0.443538277832335,-1.91800763005668,-0.00426984146557944,0.662062033510711,0.749436846203254,234.660573108046,-0.673495127807594,0.55207443767206,-0.491546698155318,830.460617823829,0,0,0,1
-0.405289967517407,0.779801637704668,0.477126204355438,-74.6407881775538,0.676274569797269,-0.0954410895535418,0.730440739838754,239.094567771717,0.615136340204652,0.618708641759005,-0.488678708749826,765.693847806424,0,0,0,1
-0.785717515855211,0.46284107545507,0.410397518168443,-136.116996596977,0.572916356872453,0.294303654367888,0.764952439979875,259.64427765865,0.233269939247483,0.836159968981496,-0.496408748011305,743.71468485361,0,0,0,1
-0.328606659191756,-0.8101283020028,-0.485499513944539,125.454207355097,0.65459562905614,0.175195855760406,-0.735398493693352,143.002751398773,0.680824640138844,-0.559462723566034,0.4727359175406,822.505361790054,0,0,0,1
-0.387426213582208,0.780052619779138,-0.491343970579877,48.9709322819988,-0.314244431220335,-0.612790878406884,-0.725077754974677,216.114523150937,-0.866689920701426,-0.126512013098423,0.482538418559438,852.9232848451,0,0,0,1
-0.739153474507138,-0.506878946791484,0.443537859673964,-1.9020571952619,-0.0042187131119149,0.661991618268043,0.749499382472906,234.683213957579,-0.673523809315681,0.552123926475643,-0.491451799066694,830.451261405589,0,0,0,1
-0.405325700835374,0.779634805575903,0.477368483219024,-74.6214872286797,0.67617246066418,-0.0957442191734928,0.730495637027454,239.124934449797,0.615225080489906,0.618872067650724,-0.488359976781188,765.682019295616,0,0,0,1
-0.785648336801628,0.462762493870169,0.410618552425763,-136.105078614185,0.573041171819345,0.294142378850516,0.764920965380236,259.662203638797,0.233196439755799,0.836260229445248,-0.496274408138711,743.709485641466,0,0,0,1
-0.328664174763906,-0.810296406478954,-0.485179975391641,125.448576399159,0.654656881081626,0.17481922768151,-0.735433639503154,143.012761327788,0.680737993307776,-0.559337079006329,0.473009309515547,822.502005994271,0,0,0,1
-0.387448134383848,0.780434175274106,-0.490720373537444,48.9675858452277,-0.314431372820621,-0.612249901255953,-0.725453649191225,216.124090478213,-0.866612298525864,-0.126777790976039,0.482608063710993,852.911201182174,0,0,0,1
-0.739261710552279,-0.507245832686277,0.442937635523695,-1.90272099712647,-0.00447448115679082,0.661430598068521,0.749992998604993,234.687905199353,-0.673403343121113,0.552459202096632,-0.491240005327699,830.442629156884,0,0,0,1
-0.405130662063674,0.779727801818613,0.477382126556175,-74.6345068429569,0.676488090496485,-0.0955845390832438,0.730224264936148,239.105585313576,0.615006485265135,0.618779562615619,-0.488752360953538,765.688608127802,0,0,0,1
-0.785696109591328,0.462841494635757,0.410438085281815,-136.110270338219,0.572926219182787,0.294196612583648,0.764986203773828,259.654626262002,0.233317855425351,0.836197392712942,-0.496323142670171,743.709824190509,0,0,0,1
